repo_name,file_path,url
Yansb/full-cycle-course,kubernets-kind/k8s/hpa.yaml,https://github.com/Yansb/full-cycle-course/blob/212df5575752f84eb9ed3a6274ac07f1851e834e/kubernets-kind/k8s/hpa.yaml
Douglas-Marques/full-cycle-kubernetes,k8s/hpa.yaml,https://github.com/Douglas-Marques/full-cycle-kubernetes/blob/4d44e127f30621e7e88359d5506bfb6035035af5/k8s/hpa.yaml
andersonfpcorrea/fullcycle,kubernetes/k8s/hpa.yaml,https://github.com/andersonfpcorrea/fullcycle/blob/b43fc76f0fd79e36319b725eebd2058c984a45cf/kubernetes/k8s/hpa.yaml
ianmateusES/fullcycle-kubernetes,k8s/hpa.yaml,https://github.com/ianmateusES/fullcycle-kubernetes/blob/fd157de88bbb7f6b906c6efa2aec9d8429d5911d/k8s/hpa.yaml
rm511130/microsvc-demo,deploy/kubernetes/autoscaling/catalogue-hsc.yaml,https://github.com/rm511130/microsvc-demo/blob/14cb5d26ff856fc67800a7adff0b8a881a81618b/deploy/kubernetes/autoscaling/catalogue-hsc.yaml
zoosky/caas-examples,microservices-demo/autoscaling/catalogue-hsc.yaml,https://github.com/zoosky/caas-examples/blob/3ce1fdce99008818ec66c3b2a3705625f7a066a9/microservices-demo/autoscaling/catalogue-hsc.yaml
Cloudslab/BrownoutCon,microservices-demo-master/microservices-demo-master/deploy/kubernetes/autoscaling/catalogue-hsc.yaml,https://github.com/Cloudslab/BrownoutCon/blob/55732894c74b4eaf91bc25591e1edd53af375dbf/microservices-demo-master/microservices-demo-master/deploy/kubernetes/autoscaling/catalogue-hsc.yaml
swapon666/demo-registry-github,helm/templates/hpa.yaml,https://github.com/swapon666/demo-registry-github/blob/bf7fd66697695df2e2c6df45da7f492b8d17d9ba/helm/templates/hpa.yaml
yevgenis-shapiro/terraform-argo-multi-cluster,charts/sample-app/templates/hpa.yaml,https://github.com/yevgenis-shapiro/terraform-argo-multi-cluster/blob/8a1bf9109b989dd8fab6cd80952ad2234ce14dc3/charts/sample-app/templates/hpa.yaml
bipro-b/sample-app-infra,sample-app/templates/hpa.yaml,https://github.com/bipro-b/sample-app-infra/blob/8e735f183a9008a590d47890e2ab5be53cbb7807/sample-app/templates/hpa.yaml
devndive/docker-helm-github,sample-app/templates/hpa.yaml,https://github.com/devndive/docker-helm-github/blob/4516ff841ad252e276d3068d81a178dcccb599a2/sample-app/templates/hpa.yaml
Akayeshmantha/logistic-api,chart/app-name/templates/hpa.yaml,https://github.com/Akayeshmantha/logistic-api/blob/e9be8bff22afc7be8c2b50fe2ab7d75b13107e09/chart/app-name/templates/hpa.yaml
bitnami/charts,bitnami/aspnet-core/templates/hpa.yaml,https://github.com/bitnami/charts/blob/65a30fab023ed5b9d85d9bf80b435237c7a04226/bitnami/aspnet-core/templates/hpa.yaml
GoogleCloudPlatform/cloud-builders,gke-deploy/deployer/testing/application.yaml,https://github.com/GoogleCloudPlatform/cloud-builders/blob/b4359b8bbf26c84735b96fdd1b77b62c278efad3/gke-deploy/deployer/testing/application.yaml
chaseSpace/k8s-tutorial-cn,hpa_nginx_behavior.yaml,https://github.com/chaseSpace/k8s-tutorial-cn/blob/d18d86d82c96ab92914bc8aaa3c58bf44eda6a15/hpa_nginx_behavior.yaml
zxcvbnius/k8s-30-day-sharing,Day25/demo-hpa/helloworld-hpa.yaml,https://github.com/zxcvbnius/k8s-30-day-sharing/blob/86cbd18684bcb30b15f54c5dc5201957dd0b39c3/Day25/demo-hpa/helloworld-hpa.yaml
klothoplatform/klotho,pkg/templates/kubernetes/resources/horizontal_pod_autoscaler.yaml,https://github.com/klothoplatform/klotho/blob/661934798c5af12a560eb0bd3d97008b503677aa/pkg/templates/kubernetes/resources/horizontal_pod_autoscaler.yaml
msfidelis/terraformando-eks,kubernetes/apps/pudim.yml,https://github.com/msfidelis/terraformando-eks/blob/b1f967150eb49b337ba24835ae35c83f003296d7/kubernetes/apps/pudim.yml
srinandan/sample-apps,orders-gql/orders-gql.yaml,https://github.com/srinandan/sample-apps/blob/7264024613cfc13a01522b64a7383541e94e61b4/orders-gql/orders-gql.yaml
mateusmosquera/postech-fiap-lanchonete-produto-ms,manifest/lanchonete-produto/templates/hpa.yaml,https://github.com/mateusmosquera/postech-fiap-lanchonete-produto-ms/blob/8e9a3ef0dd67c67fb192280bfaac02261fde78bf/manifest/lanchonete-produto/templates/hpa.yaml
steblynskyi/infrastructure,environments/qa/kubernetes/services/ops/production-support-tools-api.yaml,https://github.com/steblynskyi/infrastructure/blob/720dff922940683733f10ddd3b6a9894602a647c/environments/qa/kubernetes/services/ops/production-support-tools-api.yaml
openshift-knative/eventing-hyperfoil-benchmark,installation/manifests/upstream-nightly/eventing/eventing-core.yaml,https://github.com/openshift-knative/eventing-hyperfoil-benchmark/blob/0decfaf40f4f3d0613a11a29d5ebf0e2339c743c/installation/manifests/upstream-nightly/eventing/eventing-core.yaml
third-place/platform,service/templates/HPA.yaml,https://github.com/third-place/platform/blob/d9cdc292aec7a44d67b1b55b3db1369a58fceebe/service/templates/HPA.yaml
onosproject/onos-helm-charts,onos-classic/templates/autoscaler.yaml,https://github.com/onosproject/onos-helm-charts/blob/804a3d8696839722d167dfc9ecbeac5ca0f180da/onos-classic/templates/autoscaler.yaml
CS3219-AY2324S1/ay2324s1-course-assessment-g41,kubernetes/document/document-HPA.yaml,https://github.com/CS3219-AY2324S1/ay2324s1-course-assessment-g41/blob/c67878188bbd93385a89406c08145fae0aa102bd/kubernetes/document/document-HPA.yaml
genixpro/scopeberry,deployment/frontend/frontend_autoscaler.yaml,https://github.com/genixpro/scopeberry/blob/0b9eb1ce6f1c8cc09ea5efba28f9950c361b5a04/deployment/frontend/frontend_autoscaler.yaml
mrcsdf/mycharts,nzbhydra/templates/hpa.yaml,https://github.com/mrcsdf/mycharts/blob/f1f382ab29297a5cd425361a4e973009017b88f4/nzbhydra/templates/hpa.yaml
NERC-CEH/datalab,code/workspaces/infrastructure-api/resources/auto-scaler.template.yml,https://github.com/NERC-CEH/datalab/blob/1aa167517537bf725a2514c5bcd42b047007a0d5/code/workspaces/infrastructure-api/resources/auto-scaler.template.yml
epodegrid/kubegenie-dataset,C/clamapi-K8Uzb1SXWlo/clamapi.yaml,https://github.com/epodegrid/kubegenie-dataset/blob/fbdf295014152a22d1feb146a8a889e477c4392c/C/clamapi-K8Uzb1SXWlo/clamapi.yaml
deib-polimi/neptune,example/sock-shop-openfaas/hpa/user-svc-login.yaml,https://github.com/deib-polimi/neptune/blob/227b0cc315b507c038e77eda9f557147a181b88b/example/sock-shop-openfaas/hpa/user-svc-login.yaml
marcostmunhoz/fiap-tech-challenge-fastfood-k8s,helm/templates/payment-hpa.yaml,https://github.com/marcostmunhoz/fiap-tech-challenge-fastfood-k8s/blob/f5b8797f76fb293fdef388b2e9cc19dd08f8cf98/helm/templates/payment-hpa.yaml
joao-aguilera-c/Kubernetes-lista-de-tarefas-Google-Cloud,kubernetes/autoscale/autoscale.yaml,https://github.com/joao-aguilera-c/Kubernetes-lista-de-tarefas-Google-Cloud/blob/b9ce85fd95a518f24c9671c4d152f95bc100557d/kubernetes/autoscale/autoscale.yaml
aserto-dev/helm,charts/topaz/templates/hpa.yaml,https://github.com/aserto-dev/helm/blob/1543a583f7703e1573c5877895359df87a753ed0/charts/topaz/templates/hpa.yaml
Leantime/leantime,helm/templates/hpa.yaml,https://github.com/Leantime/leantime/blob/fe949fd659d2f0616c2dfe36fa157d431497f0bf/helm/templates/hpa.yaml
TencentBlueKing/bk-job,support-files/kubernetes/charts/bk-job/templates/job-execute/hpa.yaml,https://github.com/TencentBlueKing/bk-job/blob/dabead84d8290411a690512d579df938b8030606/support-files/kubernetes/charts/bk-job/templates/job-execute/hpa.yaml
Raghunadh2004/book-store,k8/frontend-hpa.yaml,https://github.com/Raghunadh2004/book-store/blob/e178e68f50da4642cdbfcc9a50d354641f0bcb09/k8/frontend-hpa.yaml
shaowenchen/hubimage,knative/v1.1.4/eventing.yaml,https://github.com/shaowenchen/hubimage/blob/db5194b56b097850b83d3ec2061c67dcaaa495a5/knative/v1.1.4/eventing.yaml
mhaddon/gke-knative,deployments/kubernetes/ship-app-kafka/ship-request-api.yml,https://github.com/mhaddon/gke-knative/blob/98dc76e0e4fc73d3f182849fe207dffd06142382/deployments/kubernetes/ship-app-kafka/ship-request-api.yml
emmanuelneri/microservices-orchestration,kubernetes/apps/app-processor.yaml,https://github.com/emmanuelneri/microservices-orchestration/blob/2d4c0730303c787df6651c4b411965d133d598b8/kubernetes/apps/app-processor.yaml
mendoncas/onlineboutique,distributed.yaml,https://github.com/mendoncas/onlineboutique/blob/e6d783347f2d388e8606279614571b6d0cf561b5/distributed.yaml
phillipgibson/cncf-projects-app,src/conexp-flagger-backend.yaml,https://github.com/phillipgibson/cncf-projects-app/blob/c125995a0ba84100feef32c18a61d12f2b4e8656/src/conexp-flagger-backend.yaml
PoovarasanCueverz/helm-deployment,helm-backend/templates/hpa.yaml,https://github.com/PoovarasanCueverz/helm-deployment/blob/988a49ca1f8b5552c68b07bb3383b8096695a5a1/helm-backend/templates/hpa.yaml
Telenor-Labs/oracle_helm_repo,occndbtier/charts/api/templates/hpa.yaml,https://github.com/Telenor-Labs/oracle_helm_repo/blob/21919994463e4dd7b3530b289c48404c99a4d29b/occndbtier/charts/api/templates/hpa.yaml
HoaSonTaiKhoi/K8s.io_DoAn_NT132,fileK8sYaml/movie-detail-Serv.yaml,https://github.com/HoaSonTaiKhoi/K8s.io_DoAn_NT132/blob/6f5da542637ee06b928c27facecbb9a125690d15/fileK8sYaml/movie-detail-Serv.yaml
caiosbentes/desafio-devops-aws,k8s/hpa.yaml,https://github.com/caiosbentes/desafio-devops-aws/blob/3a3ee5bfa491d75ed8127ed03959fcc25298f691/k8s/hpa.yaml
Beyond-DevOps-Cloud/home-lab,helm/home-k8s/charts/ocis/templates/settings/hpa.yaml,https://github.com/Beyond-DevOps-Cloud/home-lab/blob/ae98918fd61019f591ba082d108cb6d54d9828f8/helm/home-k8s/charts/ocis/templates/settings/hpa.yaml
fabianmagrini/dotnet-api-template,charts/template-api/templates/hpa.yaml,https://github.com/fabianmagrini/dotnet-api-template/blob/dfab280dcc96c7a781d7d386b13832868f86575c/charts/template-api/templates/hpa.yaml
prageethw/eks,cluster/resources/istio-hpa.yaml,https://github.com/prageethw/eks/blob/2e92a45674279d175b72654a2cfe262ee7518571/cluster/resources/istio-hpa.yaml
iwiick-insighture/iwiick-bean-and-brew-gitops,kustomize/overlay/staging/iwiick-app-101/hpa-v1-0-0-patch.yaml,https://github.com/iwiick-insighture/iwiick-bean-and-brew-gitops/blob/f1430f7865c2a1ff9f39a4b715b80c13edd3489f/kustomize/overlay/staging/iwiick-app-101/hpa-v1-0-0-patch.yaml
msfidelis/istio-disaster-recovery,talk-linuxtips/02-retry-connection/orders-api.yaml,https://github.com/msfidelis/istio-disaster-recovery/blob/b8c7d19322781ec2d46f609828b89c6544ef1e0a/talk-linuxtips/02-retry-connection/orders-api.yaml
Eagles-DevOps/MiniTwit,Charts/minitwit-api/templates/hpa.yaml,https://github.com/Eagles-DevOps/MiniTwit/blob/38f81b1ce7d03550c9239d11f6b0c632151772ac/Charts/minitwit-api/templates/hpa.yaml
perisatto/menuguru-customer,helm-chart/templates/hpa.yaml,https://github.com/perisatto/menuguru-customer/blob/259dc9a92d716f26a0262500daa9198cab99f98b/helm-chart/templates/hpa.yaml
andreclaudino/entity-extractor-service,helm-chart/templates/hpa.yaml,https://github.com/andreclaudino/entity-extractor-service/blob/5e58f716bfd6c3029379400b8fa2d92489e1063c/helm-chart/templates/hpa.yaml
visionhong/MLOps-DP,release_patterns/model_in_image_pattern/manifests/deployment.yaml,https://github.com/visionhong/MLOps-DP/blob/9eb16369f87e22f660cabf06f3becd8253d03bd5/release_patterns/model_in_image_pattern/manifests/deployment.yaml
indalyadav56/meetspace_backend,k8s/postgres.yaml,https://github.com/indalyadav56/meetspace_backend/blob/3c695208114281cbba4e3b0309647f734e88e7ce/k8s/postgres.yaml
cemayan/searchengine,deployment/searchengine/templates/scraper/hpa.yaml,https://github.com/cemayan/searchengine/blob/33bd47709d7d2d8050c932b6e34b3a7b283a074a/deployment/searchengine/templates/scraper/hpa.yaml
ball2004244/LogosDB-DataGen,topic-chart/templates/hpa.yaml,https://github.com/ball2004244/LogosDB-DataGen/blob/78f7938ae9a4a76083ab9d3716c265776bc7c897/topic-chart/templates/hpa.yaml
DEL-ORG/s6chinwe-projects,.vscode-server/data/User/History/-121b3da6/99Mb.yaml,https://github.com/DEL-ORG/s6chinwe-projects/blob/224b3f0f177d1fb3d8d9c8ebda4fa4f444082f8e/.vscode-server/data/User/History/-121b3da6/99Mb.yaml
UKHomeOffice/acrs,kube/autoscale/hpa-acrs.yml,https://github.com/UKHomeOffice/acrs/blob/be2ab88f79b870fc5e9d1f35d720432da2a75502/kube/autoscale/hpa-acrs.yml
praveen1994dec/scenario_based_learnings,K8s_Deploy/K8s_Deploy-master/backend/backend-hpa.yaml,https://github.com/praveen1994dec/scenario_based_learnings/blob/648a8b92264d5d2d4b7487097fba240aa18cacdb/K8s_Deploy/K8s_Deploy-master/backend/backend-hpa.yaml
udmishraa/eks-cluster,generic-chart_4_20_0/templates/flagger.yaml,https://github.com/udmishraa/eks-cluster/blob/c75fbd62f9257cac4e49f587d4cf976495d2f105/generic-chart_4_20_0/templates/flagger.yaml
kanalavinodkumar/eks-roboshop,payment/helm/templates/hpa.yaml,https://github.com/kanalavinodkumar/eks-roboshop/blob/a786c9f0fd52e1c6ee229047516d44513ec6e7dd/payment/helm/templates/hpa.yaml
RookieProgrammerSachin/madrasda-backend,Kubernetes.yml,https://github.com/RookieProgrammerSachin/madrasda-backend/blob/2ecdc1bd63aa0aa8092fbd40a9982bfb0c1703db/Kubernetes.yml
douban/charts,charts/upyun-exporter/templates/hpa.yaml,https://github.com/douban/charts/blob/da5c261566b5c126e6dd225416c858aef9be946f/charts/upyun-exporter/templates/hpa.yaml
diogofiaminghi/devops-pro,02-kubernetes/15-resiliencia-e-alta-disponibilidade/deploy-simulador-do-caos.yaml,https://github.com/diogofiaminghi/devops-pro/blob/0fe6ddbd7b865d62397d7c6a8fb48e81b03ed0f3/02-kubernetes/15-resiliencia-e-alta-disponibilidade/deploy-simulador-do-caos.yaml
bcgov/tbtb-yeaf,openshift/dc_latest.yaml,https://github.com/bcgov/tbtb-yeaf/blob/599b466549f9994ec13af725758ed0eaae7d3a36/openshift/dc_latest.yaml
projeto-fiap/infra,terraform-config/k8s/hpa-tech-challenge-payments.yaml,https://github.com/projeto-fiap/infra/blob/b8ef7e44b6665e7b906e5d045ea56abf7336de03/terraform-config/k8s/hpa-tech-challenge-payments.yaml
MinaFoundation/helm-charts,kyc-management-app/templates/hpa.yaml,https://github.com/MinaFoundation/helm-charts/blob/899399411cdbc6c1828db9f107cf59785a8b062b/kyc-management-app/templates/hpa.yaml
souzagab/lab,charts/nanami/templates/hpa.yaml,https://github.com/souzagab/lab/blob/57160b9992b69ca08250623a9769b2b4717c8aea/charts/nanami/templates/hpa.yaml
linuxmanju/Demo-kube-pod,Web-sample1.yml,https://github.com/linuxmanju/Demo-kube-pod/blob/391ee97dad7dd590c0f1abbef3226fab6a19b3a5/Web-sample1.yml
iwiick-insighture/iwiick-bean-and-brew-gitops,kustomize/base/iwiick-app-100/hpa-v1-0-0.yaml,https://github.com/iwiick-insighture/iwiick-bean-and-brew-gitops/blob/f1430f7865c2a1ff9f39a4b715b80c13edd3489f/kustomize/base/iwiick-app-100/hpa-v1-0-0.yaml
msgoat/cnj-logging-backend-micro,src/main/helm/cnj-logging-backend-micro/templates/hpa.yaml,https://github.com/msgoat/cnj-logging-backend-micro/blob/aacf0e9f62b3d0420544e5e1c106579b115f8170/src/main/helm/cnj-logging-backend-micro/templates/hpa.yaml
eu-nebulous/helm-charts,charts/nebulous-activemq/templates/hpa.yaml,https://github.com/eu-nebulous/helm-charts/blob/442708a1c17198f3258e01a1b77ecfa5821c0dff/charts/nebulous-activemq/templates/hpa.yaml
dltkdgus482/Stock-Of-Galaxy,backend/k8s/news-service-hpa.yaml,https://github.com/dltkdgus482/Stock-Of-Galaxy/blob/2a8fd15f53fcac0f8b770cb423be0655ef32903f/backend/k8s/news-service-hpa.yaml
hippocampus-dev/hippocampus,cluster/manifests/anonymous-proxy/overlays/dev/patches/horizontal_pod_autoscaler.yaml,https://github.com/hippocampus-dev/hippocampus/blob/6e99ea53281e8fb3be831f6dc9d08c5c95b961aa/cluster/manifests/anonymous-proxy/overlays/dev/patches/horizontal_pod_autoscaler.yaml
niklasmtj/kubernetes-exercise,manifests/hpa.yaml,https://github.com/niklasmtj/kubernetes-exercise/blob/f74c26400df42a23634fa8be736d2d7b70a6e8ff/manifests/hpa.yaml
basketofsoftkittens/jt-homework,manifests/hpa.yaml,https://github.com/basketofsoftkittens/jt-homework/blob/10edd6e800df40ae7b222f2d3a5a0715b6f004f5/manifests/hpa.yaml
DanielForsell/DevOps_With_Kubernetes,Part 3/Exercise 3.08/todo-backend/manifests/horizontalpodautoscaler.yaml,https://github.com/DanielForsell/DevOps_With_Kubernetes/blob/641e92063bf0d42b4608f1d6e656ba3ff91e750d/Part%203/Exercise%203.08/todo-backend/manifests/horizontalpodautoscaler.yaml
zanzibeer/datagram_ci_cd,datagram/deploy/helm/spark-thrift-server/templates/hpa.yaml,https://github.com/zanzibeer/datagram_ci_cd/blob/f3e5649fdc953cac93a9117f40e66dd4531a7335/datagram/deploy/helm/spark-thrift-server/templates/hpa.yaml
knative/operator,cmd/operator/kodata/knative-eventing/1.16.2/2-eventing-core.yaml,https://github.com/knative/operator/blob/56c9a3eb5559d62ef81ee82e655da42859e02eca/cmd/operator/kodata/knative-eventing/1.16.2/2-eventing-core.yaml
KongZ/piggy,charts/piggy-webhooks/templates/hpa.yaml,https://github.com/KongZ/piggy/blob/6d1b07ca29a3cfab8de7537188a94be9d8bf3768/charts/piggy-webhooks/templates/hpa.yaml
ShopSmartSG/helm-charts,profile-service/templates/hpa.yaml,https://github.com/ShopSmartSG/helm-charts/blob/a632738156cd713a20426f682d36da2b228687f5/profile-service/templates/hpa.yaml
datafruits/infra,charts/hotdog-lounge/templates/hpa.yaml,https://github.com/datafruits/infra/blob/ea5f0076bace29184b7185b3ed0fbc8c159a5ac7/charts/hotdog-lounge/templates/hpa.yaml
bcgov/EDUC-MACRO-API,tools/openshift/api.dc.ocp4.yaml,https://github.com/bcgov/EDUC-MACRO-API/blob/75f50d69f2e2f959d9be4b717c801a8196a607ea/tools/openshift/api.dc.ocp4.yaml
JainPrajesh/helm-charts,back-end/templates/autoScaler.yaml,https://github.com/JainPrajesh/helm-charts/blob/9a37529419464ade5d319b710b5aca21b42bf61a/back-end/templates/autoScaler.yaml
fatihyldrmm/CodeCamp24Presentation,week-3/day-15/case1/autoscaler.yml,https://github.com/fatihyldrmm/CodeCamp24Presentation/blob/9f3f6cd9c5ebed208958c64a5f9a6a6b1bb911be/week-3/day-15/case1/autoscaler.yml
Jbdu4493/oct23_cmlops_reco_films_helm,PRD/APPLICATION/templates/hpa.yaml,https://github.com/Jbdu4493/oct23_cmlops_reco_films_helm/blob/2bfb03290df26c69aec10a2a3b7548458e507ab0/PRD/APPLICATION/templates/hpa.yaml
shchegolev-yury/abn-tha,.helm/templates/hpas/hpa-data.yaml,https://github.com/shchegolev-yury/abn-tha/blob/4843cfc79ae2f008c58237bbfe2ff6b08114d445/.helm/templates/hpas/hpa-data.yaml
tr8team/gotrade.nestjs,scaffold/templates/init/infra/api_chart/templates/hpa.yaml,https://github.com/tr8team/gotrade.nestjs/blob/282f885eb07d1c37ecdc27fe046d4cf5cd34b114/scaffold/templates/init/infra/api_chart/templates/hpa.yaml
ShifengHuGit/K8S-DemoRepo,phase2/metrics-server/hpa/cpu/hpa-demo-cpu.yaml,https://github.com/ShifengHuGit/K8S-DemoRepo/blob/b4978be1d8bac3b58f8e3ddb47a37a257a0fe714/phase2/metrics-server/hpa/cpu/hpa-demo-cpu.yaml
devops-ia/helm-charts,charts/bigquery-exporter/templates/hpa.yaml,https://github.com/devops-ia/helm-charts/blob/31693c0f9053adc236be8da28c02d47ced233e2a/charts/bigquery-exporter/templates/hpa.yaml
heangd/theme-park,aks_theme_park/hpa.yml,https://github.com/heangd/theme-park/blob/d9ddad8d201aa979544cdbd340a2d482d32f274e/aks_theme_park/hpa.yml
jamalshahverdiev/kyverno,kyvernorules/Yaml-Examples/ReplicaLimits+/HPA/hpa-scenario1.yaml,https://github.com/jamalshahverdiev/kyverno/blob/38fa5275be787bb524b4075c4084d9aeb92e5501/kyvernorules/Yaml-Examples/ReplicaLimits%2B/HPA/hpa-scenario1.yaml
joaorufino/argocd,charts/imaginary/templates/hpa.yaml,https://github.com/joaorufino/argocd/blob/9947119cc09996bf279e3c13ca1e5f8ab8e81372/charts/imaginary/templates/hpa.yaml
kubitodev/helm,charts/servarr/templates/bazarr/hpa.yaml,https://github.com/kubitodev/helm/blob/ae817a00504d18d6cdf23de7e86192f24f957a5c/charts/servarr/templates/bazarr/hpa.yaml
appscode-cloud/installer,charts/inbox-ui/templates/hpa.yaml,https://github.com/appscode-cloud/installer/blob/e1d0fb64541be63b316215f74ee2eba744e22b30/charts/inbox-ui/templates/hpa.yaml
kmodules/resource-metadata,hub/resourcetabledefinitions/autoscaling/v2beta2/horizontalpodautoscalers.yaml,https://github.com/kmodules/resource-metadata/blob/a227f10b4c1b8a454fc1b24bbf9a09de3859700c/hub/resourcetabledefinitions/autoscaling/v2beta2/horizontalpodautoscalers.yaml
aramse/random,k8s-tools/resource-version-checker/resources/HorizontalPodAutoscaler-api.yaml,https://github.com/aramse/random/blob/7d9accac643da684f563e365827717ee9ad39c83/k8s-tools/resource-version-checker/resources/HorizontalPodAutoscaler-api.yaml
